date,customerId,customerId,paymentPeriod,loanAmount,currencyType,evaluationChannel,interest_rate
2022-09-12,460298974,CUS46029897424,24,5000,USD,WEB PAGE,0.225
2022-09-12,435792738,CUS43579273824,24,20000,USD,WEB PAGE,0.235
2022-09-12,814161014,CUS81416101424,24,15500,USD,AGENCY,0.105
2022-09-12,260404615,CUS26040461560,60,111000,USD,AGENCY,0.195
2022-09-12,152005529,CUS15200552960,60,11000,USD,WEB PAGE,0.19
2022-09-12,199886818,CUS19988681824,24,10000,USD,WEB PAGE,0.19
2022-09-12,973377556,CUS97337755624,24,20000,USD,AGENCY,0.195
2022-09-12,686200059,CUS68620005960,60,45000,USD,WEB PAGE,0.185
2022-09-12,999186216,CUS99918621612,12,5500,USD,WEB PAGE,0.2
2022-09-12,603008453,CUS60300845348,48,25000,USD,WEB PAGE,0.145
2022-09-12,359736062,CUS35973606260,60,40000,USD,WEB PAGE,0.165
2022-09-12,377838914,CUS37783891424,24,6000,USD,WEB PAGE,0.149
2022-09-12,682139044,CUS68213904460,60,85500,USD,WEB PAGE,0.119
2022-09-12,777106299,CUS77710629960,60,26980,USD,WEB PAGE,0.14
2022-09-12,583501621,CUS58350162148,48,30000,USD,WEB PAGE,0.125
2022-09-12,728219856,CUS72821985612,12,3000,USD,WEB PAGE,0.099
2022-09-12,121505911,CUS12150591112,12,1500,USD,WEB PAGE,0.12
2022-09-12,161283182,CUS16128318248,48,38000,USD,WEB PAGE,0.145
2022-09-12,442220456,CUS44222045624,24,14000,USD,WEB PAGE,0.105
2022-09-12,641836800,CUS64183680060,60,15000,USD,AGENCY,0.105
2022-09-12,922126046,CUS92212604660,60,23300,USD,WEB PAGE,0.175
2022-09-12,697844128,CUS69784412860,60,71160,USD,WEB PAGE,0.115
2022-09-12,232180635,CUS23218063548,48,24990,USD,WEB PAGE,0.145
2022-09-12,865398494,CUS86539849424,24,6000,USD,WEB PAGE,0.255
2022-09-12,620000450,CUS62000045060,60,26455.5,USD,WEB PAGE,0.285
2022-09-12,925345790,CUS92534579036,36,12310,USD,WEB PAGE,0.105
2022-09-12,965683206,CUS96568320636,36,18000,USD,WEB PAGE,0.105
2022-09-12,882285613,CUS88228561360,60,30000,USD,WEB PAGE,0.165
2022-09-12,859889750,CUS85988975036,36,7500,USD,WEB PAGE,0.195
2022-09-12,232783692,CUS23278369248,48,70000,USD,AGENCY,0.205
2022-09-12,316642379,CUS31664237936,36,5300,USD,WEB PAGE,0.205
2022-09-12,881666550,CUS88166655012,12,3815,USD,WEB PAGE,0.16
2022-09-12,812120892,CUS81212089236,36,20000,USD,WEB PAGE,0.18
2022-09-12,903458183,CUS90345818348,48,70000,USD,WEB PAGE,0.15
2022-09-12,198414300,CUS19841430012,12,1000,USD,WEB PAGE,0.22
2022-09-12,734335140,CUS73433514060,60,34490,USD,WEB PAGE,0.115
2022-09-12,887968684,CUS88796868424,24,20000,USD,WEB PAGE,0.115
2022-09-12,932048053,CUS93204805348,48,22000,USD,WEB PAGE,0.119
2022-09-12,117033336,CUS11703333660,60,69325,USD,WEB PAGE,0.099
2022-09-12,584083226,CUS58408322636,36,13000,USD,WEB PAGE,0.109
2022-09-12,553930268,CUS55393026848,48,45000,USD,WEB PAGE,0.099
2022-09-12,879829828,CUS87982982824,24,15000,USD,WEB PAGE,0.175
2022-09-12,204607592,CUS20460759260,60,46000,USD,WEB PAGE,0.16
2022-09-12,273932615,CUS27393261560,60,30000,USD,WEB PAGE,0.175
2022-09-12,423148990,CUS42314899012,12,9300,USD,WEB PAGE,0.145
2022-09-12,323692918,CUS32369291860,60,70913.15,USD,WEB PAGE,0.145
2022-09-12,307805685,CUS30780568560,60,13300,USD,WEB PAGE,0.175
2022-09-12,666430942,CUS66643094236,36,10000,USD,WEB PAGE,0.285
2022-09-12,861056185,CUS86105618548,48,80000,USD,AGENCY,0.285
2022-09-12,479544293,CUS47954429324,24,2400,USD,WEB PAGE,0.24
2022-09-12,834458260,CUS83445826012,12,10000,USD,WEB PAGE,0.17
2022-09-12,599707633,CUS59970763336,36,15000,USD,WEB PAGE,0.105
2022-09-12,785460000,CUS78546000024,24,5000,USD,AGENCY,0.22
2022-09-12,430066841,CUS43006684160,60,30000,USD,WEB PAGE,0.2
2022-09-12,950070066,CUS95007006636,36,50000,USD,AGENCY,0.33
2022-09-12,769831536,CUS76983153648,48,52500,USD,WEB PAGE,0.205
2022-09-12,539589185,CUS53958918536,36,30000,USD,AGENCY,0.195
2022-09-12,822141534,CUS82214153424,24,11500,USD,WEB PAGE,0.195
2022-09-12,665371684,CUS66537168460,60,95000,USD,WEB PAGE,0.099
2022-09-12,352239579,CUS35223957936,36,19800,USD,WEB PAGE,0.119
2022-09-12,503111148,CUS50311114860,60,80000,USD,WEB PAGE,0.109
2022-09-12,176395194,CUS17639519412,12,3000,USD,WEB PAGE,0.099
2022-09-12,499401943,CUS49940194360,60,25100,USD,WEB PAGE,0.139
2022-09-12,877878994,CUS87787899460,60,35000,USD,WEB PAGE,0.135
2022-09-12,661349747,CUS66134974712,12,5000,USD,AGENCY,0.125
2022-09-12,493367867,CUS49336786760,60,70000,USD,AGENCY,0.125
2022-09-12,714154432,CUS71415443260,60,44300,USD,WEB PAGE,0.099
2022-09-12,875475461,CUS87547546160,60,54000,USD,AGENCY,0.109
2022-09-12,183487027,CUS18348702760,60,23000,USD,WEB PAGE,0.165
2022-09-12,524181506,CUS52418150648,48,7000,USD,WEB PAGE,0.175
2022-09-12,867912016,CUS86791201624,24,3000,USD,WEB PAGE,0.165
2022-09-12,211107637,CUS21110763760,60,50000,USD,WEB PAGE,0.145
2022-09-12,548291055,CUS54829105524,24,5000,USD,WEB PAGE,0.105
2022-09-12,231724317,CUS23172431724,24,1000,USD,WEB PAGE,0.185
2022-09-12,566056215,CUS56605621548,48,15400,USD,AGENCY,0.33
2022-09-12,712561229,CUS71256122960,60,20000,USD,WEB PAGE,0.225
2022-09-12,653420818,CUS65342081824,24,8541.01,USD,AGENCY,0.23
2022-09-12,971183442,CUS97118344260,60,11400,USD,WEB PAGE,0.255
2022-09-12,544888018,CUS54488801860,60,90000,USD,AGENCY,0.18
2022-09-12,298925710,CUS29892571036,36,5000,USD,WEB PAGE,0.24
2022-09-12,536173986,CUS53617398648,48,78500,USD,AGENCY,0.165
2022-09-12,896132921,CUS89613292160,60,20939.97,USD,WEB PAGE,0.225
2022-09-12,405023726,CUS40502372648,48,80000,USD,WEB PAGE,0.17
2022-09-12,637126973,CUS63712697336,36,22700,USD,AGENCY,0.165
2022-09-12,996775119,CUS99677511912,12,12000,USD,WEB PAGE,0.115
2022-09-12,314933306,CUS31493330636,36,3000,USD,WEB PAGE,0.175
2022-09-12,703271752,CUS70327175224,24,15000,USD,WEB PAGE,0.124
2022-09-12,278126591,CUS27812659148,48,25000,USD,WEB PAGE,0.099
2022-09-12,299469497,CUS29946949760,60,30000,USD,WEB PAGE,0.109
2022-09-12,460263173,CUS46026317360,60,32250.62,USD,WEB PAGE,0.149
2022-09-12,934387751,CUS93438775160,60,15000,USD,WEB PAGE,0.099
2022-09-12,931684153,CUS93168415360,60,76749.33,USD,AGENCY,0.129
2022-09-12,898848574,CUS89884857460,60,32700,USD,WEB PAGE,0.155
2022-09-12,405637673,CUS40563767360,60,38500,USD,WEB PAGE,0.165
2022-09-12,963384936,CUS96338493648,48,20000,USD,WEB PAGE,0.155
2022-09-12,471071359,CUS47107135936,36,30000,USD,WEB PAGE,0.105
2022-09-12,329329148,CUS32932914824,24,20000,USD,WEB PAGE,0.135
2022-09-12,172455085,CUS17245508536,36,14000,USD,WEB PAGE,0.135
2022-09-12,489878334,CUS48987833460,60,21000,USD,WEB PAGE,0.165
2022-09-12,805154978,CUS80515497848,48,3500,USD,WEB PAGE,0.105
2022-09-12,978517520,CUS97851752036,36,20000,USD,AGENCY,0.19
2022-09-12,291009137,CUS29100913712,12,4000,USD,WEB PAGE,0.099
2022-09-12,428117065,CUS42811706536,36,24300,USD,WEB PAGE,0.119
2022-09-12,845747094,CUS84574709460,60,37000,USD,AGENCY,0.135
2022-09-12,867558293,CUS86755829360,60,30694.97,USD,AGENCY,0.135
2022-09-12,149913205,CUS14991320560,60,15000,USD,WEB PAGE,0.2
2022-09-12,796797872,CUS79679787236,36,6000,USD,WEB PAGE,0.105
2022-09-12,166085197,CUS16608519724,24,10000,USD,WEB PAGE,0.099
2022-09-12,593088416,CUS59308841660,60,29000,USD,WEB PAGE,0.105
2022-09-12,295659698,CUS29565969860,60,115000,USD,WEB PAGE,0.135
2022-09-12,217608430,CUS21760843060,60,34800,USD,WEB PAGE,0.155
2022-09-12,960905541,CUS96090554136,36,4500,USD,WEB PAGE,0.145
2022-09-12,333228238,CUS33322823860,60,64000,USD,WEB PAGE,0.16
2022-09-12,174563973,CUS17456397360,60,3600,USD,WEB PAGE,0.155
2022-09-12,839122251,CUS83912225160,60,40000,USD,WEB PAGE,0.175
2022-09-12,481399550,CUS48139955048,48,8000,USD,WEB PAGE,0.285
2022-09-12,287379385,CUS28737938536,36,35000,USD,WEB PAGE,0.24
2022-09-12,286377297,CUS28637729724,24,30000,USD,AGENCY,0.185
2022-09-12,612853004,CUS61285300436,36,20000,USD,WEB PAGE,0.165
2022-09-12,185954836,CUS18595483660,60,20000,USD,WEB PAGE,0.165
2022-09-12,634649150,CUS63464915060,60,30000,USD,WEB PAGE,0.17
2022-09-12,225103666,CUS22510366648,48,2000,USD,WEB PAGE,0.19
2022-09-12,974268463,CUS97426846336,36,4000,USD,WEB PAGE,0.23
2022-09-12,858611140,CUS85861114060,60,70000,USD,WEB PAGE,0.109
2022-09-12,672721111,CUS67272111160,60,100000,USD,AGENCY,0.129
2022-09-12,288289169,CUS28828916960,60,27486,USD,WEB PAGE,0.104
2022-09-12,715722874,CUS71572287460,60,38400,USD,WEB PAGE,0.17
2022-09-12,569738983,CUS56973898360,60,65000,USD,AGENCY,0.109
2022-09-12,701175192,CUS70117519260,60,30900,USD,WEB PAGE,0.099
2022-09-12,315381270,CUS31538127060,60,65000,USD,WEB PAGE,0.109
2022-09-12,933952893,CUS93395289360,60,63500,USD,WEB PAGE,0.099
2022-09-12,763090011,CUS76309001124,24,6000,USD,WEB PAGE,0.155
2022-09-12,165150311,CUS16515031160,60,30900,USD,WEB PAGE,0.175
2022-09-12,236591572,CUS23659157260,60,51000,USD,WEB PAGE,0.125
2022-09-12,483730892,CUS48373089260,60,50000,USD,WEB PAGE,0.125
2022-09-12,250510871,CUS25051087160,60,6000,USD,WEB PAGE,0.205
2022-09-12,503453277,CUS50345327748,48,44700,USD,AGENCY,0.33
2022-09-12,950226951,CUS95022695112,12,1000,USD,WEB PAGE,0.34
2022-09-12,994394906,CUS99439490636,36,20000,USD,AGENCY,0.105
2022-09-12,556719731,CUS55671973160,60,86730,USD,AGENCY,0.16
2022-09-12,605124375,CUS60512437536,36,20000,USD,WEB PAGE,0.275
2022-09-12,717616171,CUS71761617148,48,20000,USD,WEB PAGE,0.17
2022-09-12,194482915,CUS19448291524,24,10000,USD,WEB PAGE,0.195
2022-09-12,184615974,CUS18461597448,48,52000,USD,AGENCY,0.109
2022-09-12,934640921,CUS93464092160,60,60000,USD,WEB PAGE,0.1
2022-09-12,696974785,CUS69697478560,60,30000,USD,AGENCY,0.135
2022-09-12,226711554,CUS22671155436,36,10000,USD,WEB PAGE,0.104
2022-09-12,591565081,CUS59156508148,48,52000,USD,WEB PAGE,0.109
2022-09-12,919249150,CUS91924915060,60,21000,USD,WEB PAGE,0.135
2022-09-12,405788539,CUS40578853924,24,12986.71,USD,WEB PAGE,0.135
2022-09-12,562301272,CUS56230127260,60,59800,USD,WEB PAGE,0.105
2022-09-12,727827759,CUS72782775912,12,9000,USD,WEB PAGE,0.145
2022-09-12,777680599,CUS77768059912,12,1000,USD,WEB PAGE,0.175
2022-09-12,743837865,CUS74383786512,12,3000,USD,WEB PAGE,0.245
2022-09-12,215118922,CUS21511892260,60,70000,USD,WEB PAGE,0.17
2022-09-12,897211791,CUS89721179148,48,5900,USD,WEB PAGE,0.22
2022-09-12,461024058,CUS46102405836,36,35100,USD,WEB PAGE,0.24
2022-09-12,719265119,CUS71926511948,48,15500,USD,WEB PAGE,0.129
2022-09-12,629452091,CUS62945209124,24,17090,USD,AGENCY,0.109
2022-09-12,233978653,CUS23397865360,60,65000,USD,WEB PAGE,0.124
2022-09-12,693478997,CUS69347899736,36,17090,USD,WEB PAGE,0.109
2022-09-12,783762534,CUS78376253460,60,37207,USD,WEB PAGE,0.109
2022-09-12,545981686,CUS54598168660,60,69000,USD,WEB PAGE,0.109
2022-09-12,597781465,CUS59778146560,60,16925,USD,WEB PAGE,0.119
2022-09-12,217086170,CUS21708617048,48,17000,USD,WEB PAGE,0.12
2022-09-12,360242165,CUS36024216524,24,10000,USD,WEB PAGE,0.099
2022-09-12,467391067,CUS46739106748,48,20000,USD,WEB PAGE,0.099
2022-09-12,780155419,CUS78015541960,60,67800,USD,WEB PAGE,0.145
2022-09-12,514699864,CUS51469986448,48,20000,USD,WEB PAGE,0.24
2022-09-12,330412268,CUS33041226860,60,15000,USD,WEB PAGE,0.225
2022-09-12,213746861,CUS21374686160,60,24100,USD,AGENCY,0.105
2022-09-12,551695731,CUS55169573124,24,11000,USD,WEB PAGE,0.23
2022-09-12,565970665,CUS56597066548,48,12000,USD,WEB PAGE,0.175
2022-09-12,852901321,CUS85290132160,60,55000,USD,WEB PAGE,0.145
2022-09-12,693119508,CUS69311950860,60,33342.36,USD,WEB PAGE,0.125
2022-09-12,497168949,CUS49716894948,48,20000,USD,WEB PAGE,0.125
2022-09-12,769323962,CUS76932396260,60,46200,USD,WEB PAGE,0.099
2022-09-12,352735255,CUS35273525524,24,10000,USD,AGENCY,0.125
2022-09-12,236494196,CUS23649419660,60,65000,USD,AGENCY,0.109
2022-09-12,481915895,CUS48191589536,36,26400,USD,WEB PAGE,0.109
2022-09-12,828703592,CUS82870359212,12,5000,USD,WEB PAGE,0.099
2022-09-12,825847626,CUS82584762624,24,5000,USD,WEB PAGE,0.17
2022-09-12,309980796,CUS30998079648,48,5000,USD,WEB PAGE,0.155
2022-09-12,722267179,CUS72226717924,24,2010,USD,WEB PAGE,0.155
2022-09-12,898061965,CUS89806196560,60,46800,USD,WEB PAGE,0.105
2022-09-12,728775535,CUS72877553560,60,33000,USD,WEB PAGE,0.225
2022-09-12,727434721,CUS72743472160,60,60000,USD,WEB PAGE,0.135
2022-09-12,558635058,CUS55863505812,12,4000,USD,WEB PAGE,0.2
2022-09-12,435719394,CUS43571939424,24,21082,USD,WEB PAGE,0.115
2022-09-12,242625413,CUS24262541360,60,31500,USD,WEB PAGE,0.104
2022-09-12,430696578,CUS43069657860,60,5300,USD,AGENCY,0.145
2022-09-12,459954803,CUS45995480360,60,5000,USD,WEB PAGE,0.109
2022-09-12,853528577,CUS85352857760,60,15000,USD,WEB PAGE,0.145
2022-09-12,527538968,CUS52753896836,36,8200,USD,WEB PAGE,0.11
2022-09-12,504866451,CUS50486645160,60,15000,USD,WEB PAGE,0.175
2022-09-12,891302072,CUS89130207236,36,25000,USD,AGENCY,0.145
2022-09-12,941710019,CUS94171001948,48,5131,USD,WEB PAGE,0.155
2022-09-12,587223544,CUS58722354436,36,25000,USD,WEB PAGE,0.145
2022-09-12,506920820,CUS50692082048,48,35000,USD,AGENCY,0.125
2022-09-12,454438225,CUS45443822560,60,50000,USD,WEB PAGE,0.105
2022-09-12,544433417,CUS54443341736,36,10000,USD,WEB PAGE,0.33
2022-09-12,429589061,CUS42958906148,48,47000,USD,WEB PAGE,0.105
2022-09-12,407148660,CUS40714866036,36,7300,USD,WEB PAGE,0.18
2022-09-12,553295531,CUS55329553160,60,25000,USD,WEB PAGE,0.14
2022-09-12,913700874,CUS91370087448,48,43000,USD,WEB PAGE,0.245
2022-09-12,480963116,CUS48096311636,36,7651,USD,WEB PAGE,0.19
2022-09-12,543172714,CUS54317271436,36,18000,USD,WEB PAGE,0.18
2022-09-12,960332618,CUS96033261860,60,69500,USD,WEB PAGE,0.099
2022-09-12,638995533,CUS63899553360,60,80000,USD,AGENCY,0.135
2022-09-12,664650210,CUS66465021060,60,27500,USD,WEB PAGE,0.155
2022-09-12,371984169,CUS37198416948,48,20000,USD,WEB PAGE,0.24
2022-09-12,290630077,CUS29063007736,36,10000,USD,WEB PAGE,0.23
2022-09-12,739155198,CUS73915519848,48,7000,USD,WEB PAGE,0.24
2022-09-12,169223090,CUS16922309012,12,12000,USD,WEB PAGE,0.105
2022-09-12,276982304,CUS27698230460,60,42000,USD,WEB PAGE,0.105
2022-09-12,136680896,CUS13668089648,48,7000,USD,WEB PAGE,0.285
2022-09-12,498488114,CUS49848811436,36,26200,USD,WEB PAGE,0.225
2022-09-12,500960233,CUS50096023312,12,6000,USD,WEB PAGE,0.195
2022-09-12,468017727,CUS46801772748,48,12000,USD,WEB PAGE,0.225
2022-09-12,981914338,CUS98191433848,48,18000,USD,WEB PAGE,0.36
2022-09-12,669607578,CUS66960757860,60,37000,USD,WEB PAGE,0.19
2022-09-12,794026444,CUS79402644412,12,12000,USD,WEB PAGE,0.305
2022-09-12,867405451,CUS86740545160,60,75000,USD,AGENCY,0.099
2022-09-12,412272292,CUS41227229260,60,65800,USD,WEB PAGE,0.109
2022-09-12,933095930,CUS93309593060,60,95900,USD,WEB PAGE,0.099
2022-09-12,540935611,CUS54093561160,60,5000,USD,WEB PAGE,0.134
2022-09-12,322855416,CUS32285541660,60,15000,USD,WEB PAGE,0.175
2022-09-12,172633409,CUS17263340924,24,6680,USD,WEB PAGE,0.099
2022-09-12,866792560,CUS86679256036,36,25000,USD,AGENCY,0.155
2022-09-12,359680584,CUS35968058460,60,103000,USD,AGENCY,0.099
2022-09-12,946534457,CUS94653445760,60,55000,USD,WEB PAGE,0.105
2022-09-12,152743288,CUS15274328824,24,11700,USD,WEB PAGE,0.17
2022-09-12,785568960,CUS78556896048,48,120000,USD,AGENCY,0.24
2022-09-12,366134484,CUS36613448448,48,35000,USD,WEB PAGE,0.15
2022-09-12,828158724,CUS82815872460,60,59900,USD,WEB PAGE,0.17
2022-09-12,752673755,CUS75267375548,48,9700,USD,WEB PAGE,0.205
2022-09-12,524898407,CUS52489840748,48,9300,USD,WEB PAGE,0.099
2022-09-12,841935104,CUS84193510448,48,50000,USD,WEB PAGE,0.099
2022-09-12,604176722,CUS60417672212,12,7000,USD,WEB PAGE,0.135
2022-09-12,172755136,CUS17275513660,60,30000,USD,WEB PAGE,0.099
2022-09-12,265919473,CUS26591947324,24,6000,USD,WEB PAGE,0.14
2022-09-12,117948811,CUS11794881112,12,4679.8,USD,WEB PAGE,0.115
2022-09-12,486945983,CUS48694598360,60,21211,USD,WEB PAGE,0.11
2022-09-12,336011854,CUS33601185460,60,9200,USD,WEB PAGE,0.135
2022-09-12,850729382,CUS85072938236,36,25000,USD,AGENCY,0.155
2022-09-12,956329053,CUS95632905360,60,27200,USD,WEB PAGE,0.145
2022-09-12,431909287,CUS43190928748,48,30000,USD,AGENCY,0.3
2022-09-12,926924326,CUS92692432648,48,10000,USD,WEB PAGE,0.285
2022-09-12,548291471,CUS54829147148,48,50000,USD,AGENCY,0.235
2022-09-12,592570331,CUS59257033160,60,22221,USD,WEB PAGE,0.105
2022-09-12,643359785,CUS64335978524,24,6000,USD,WEB PAGE,0.195
2022-09-12,470877181,CUS47087718112,12,5000,USD,WEB PAGE,0.105
2022-09-12,374644105,CUS37464410548,48,26000,USD,WEB PAGE,0.22
2022-09-12,239144923,CUS23914492360,60,25000,USD,WEB PAGE,0.165
2022-09-12,797927332,CUS79792733260,60,60000,USD,WEB PAGE,0.104
2022-09-12,950226297,CUS95022629760,60,30000,USD,WEB PAGE,0.115
2022-09-12,556591926,CUS55659192612,12,14100,USD,AGENCY,0.099
2022-09-12,790060710,CUS79006071036,36,4000,USD,WEB PAGE,0.14
2022-09-12,684825974,CUS68482597436,36,30900,USD,WEB PAGE,0.165
2022-09-12,828234872,CUS82823487260,60,58150,USD,WEB PAGE,0.099
2022-09-12,179313163,CUS17931316348,48,30000,USD,AGENCY,0.215
2022-09-12,618923128,CUS61892312848,48,23000,USD,AGENCY,0.155
2022-09-12,361499327,CUS36149932760,60,29300,USD,WEB PAGE,0.155
2022-09-12,190126263,CUS19012626360,60,1630.44,USD,AGENCY,0.339
2022-09-12,650896741,CUS65089674160,60,14000,USD,WEB PAGE,0.325
2022-09-12,755383372,CUS75538337260,60,25300,USD,WEB PAGE,0.105
2022-09-12,828490762,CUS82849076260,60,53100,USD,WEB PAGE,0.105
2022-09-12,186266436,CUS18626643660,60,26000,USD,WEB PAGE,0.195
2022-09-12,654940632,CUS65494063260,60,24200,USD,WEB PAGE,0.225
2022-09-12,344466952,CUS34446695236,36,45000,USD,AGENCY,0.185
2022-09-12,853721053,CUS85372105360,60,45000,USD,AGENCY,0.165
2022-09-12,581561986,CUS58156198660,60,24300,USD,WEB PAGE,0.109
2022-09-12,487991086,CUS48799108660,60,92335.55,USD,AGENCY,0.099
2022-09-12,642035881,CUS64203588160,60,53450,USD,WEB PAGE,0.125
2022-09-12,405803733,CUS40580373360,60,14000,USD,AGENCY,0.129
2022-09-12,743171157,CUS74317115724,24,13000,USD,WEB PAGE,0.144
2022-09-12,583302432,CUS58330243260,60,14000,USD,WEB PAGE,0.165
2022-09-12,916102001,CUS91610200124,24,8000,USD,WEB PAGE,0.129
2022-09-12,807224547,CUS80722454736,36,15400,USD,WEB PAGE,0.165
2022-09-12,628431028,CUS62843102860,60,40000,USD,WEB PAGE,0.175
2022-09-12,396192363,CUS39619236336,36,49289.02,USD,AGENCY,0.225
2022-09-12,425989843,CUS42598984360,60,20000,USD,WEB PAGE,0.105
2022-09-12,936160690,CUS93616069024,24,1300,USD,WEB PAGE,0.23
2022-09-12,809596523,CUS80959652348,48,16000,USD,WEB PAGE,0.245
2022-09-12,392215507,CUS39221550748,48,8000,USD,WEB PAGE,0.27
2022-09-12,117318846,CUS11731884660,60,43839.84,USD,AGENCY,0.105
2022-09-12,308792969,CUS30879296960,60,12200,USD,WEB PAGE,0.119
2022-09-12,653743561,CUS65374356160,60,40000,USD,WEB PAGE,0.129
2022-09-12,956156202,CUS95615620224,24,4000,USD,WEB PAGE,0.115
2022-09-12,174814698,CUS17481469848,48,40000,USD,WEB PAGE,0.099
2022-09-12,521964685,CUS52196468560,60,79245.55,USD,WEB PAGE,0.099
2022-09-12,662437850,CUS66243785060,60,85000,USD,WEB PAGE,0.099
2022-09-12,752542455,CUS75254245560,60,38300,USD,WEB PAGE,0.155
2022-09-12,235674798,CUS23567479824,24,6000,USD,WEB PAGE,0.145
2022-09-12,503732018,CUS50373201848,48,24990,USD,WEB PAGE,0.135
2022-09-12,435684990,CUS43568499060,60,56400,USD,WEB PAGE,0.135
2022-09-12,443646887,CUS44364688736,36,6000,USD,WEB PAGE,0.145
2022-09-12,208981345,CUS20898134524,24,10000,USD,WEB PAGE,0.225
2022-09-12,920453741,CUS92045374160,60,42680,USD,AGENCY,0.109
2022-09-12,970331065,CUS97033106524,24,8300,USD,WEB PAGE,0.119
2022-09-12,536414948,CUS53641494824,24,10000,USD,WEB PAGE,0.099
2022-09-12,891037670,CUS89103767060,60,55000,USD,WEB PAGE,0.104
2022-09-12,743432061,CUS74343206124,24,18923.28,USD,WEB PAGE,0.115
2022-09-12,928439658,CUS92843965848,48,69000,USD,WEB PAGE,0.129
2022-09-12,277132366,CUS27713236636,36,15000,USD,WEB PAGE,0.145
2022-09-12,520359409,CUS52035940924,24,10000,USD,WEB PAGE,0.145
2022-09-12,359975827,CUS35997582760,60,41000,USD,WEB PAGE,0.135
2022-09-12,300166644,CUS30016664448,48,5275,USD,WEB PAGE,0.165
2022-09-12,239359340,CUS23935934024,24,4000,USD,WEB PAGE,0.155
2022-09-12,768815662,CUS76881566260,60,19000,USD,WEB PAGE,0.105
2022-09-12,755300278,CUS75530027812,12,4500,USD,WEB PAGE,0.285
2022-09-12,279409266,CUS27940926636,36,20000,USD,AGENCY,0.205
2022-09-12,488672136,CUS48867213660,60,7400,USD,WEB PAGE,0.22
2022-09-12,240150772,CUS24015077248,48,10000,USD,WEB PAGE,0.285
2022-09-12,329282705,CUS32928270548,48,15600,USD,WEB PAGE,0.225
2022-09-12,276823551,CUS27682355136,36,15280,USD,AGENCY,0.275
2022-09-12,879631749,CUS87963174924,24,15280,USD,AGENCY,0.105
2022-09-12,715777588,CUS71577758860,60,20900,USD,AGENCY,0.145
2022-09-12,701552654,CUS70155265436,36,12000,USD,WEB PAGE,0.125
2022-09-12,587753947,CUS58775394760,60,20000,USD,WEB PAGE,0.099
2022-09-12,777961704,CUS77796170460,60,57000,USD,WEB PAGE,0.105
2022-09-12,905343936,CUS90534393648,48,10000,USD,AGENCY,0.099
2022-09-12,200745695,CUS20074569560,60,36000,USD,WEB PAGE,0.139
2022-09-12,448534690,CUS44853469060,60,52344,USD,WEB PAGE,0.104
2022-09-12,570912469,CUS57091246912,12,7500,USD,WEB PAGE,0.125
2022-09-12,945142402,CUS94514240236,36,12500,USD,WEB PAGE,0.145
2022-09-12,556902119,CUS55690211960,60,13100,USD,WEB PAGE,0.105
2022-09-12,859249726,CUS85924972648,48,5500,USD,WEB PAGE,0.18
2022-09-12,517635094,CUS51763509412,12,5800,USD,WEB PAGE,0.205
2022-09-12,896783424,CUS89678342460,60,45431.58,USD,WEB PAGE,0.23
2022-09-12,929752079,CUS92975207960,60,50000,USD,WEB PAGE,0.245
2022-09-12,281867799,CUS28186779936,36,10000,USD,AGENCY,0.225
2022-09-12,272855513,CUS27285551348,48,10000,USD,AGENCY,0.225
2022-09-12,807600606,CUS80760060660,60,22230,USD,WEB PAGE,0.185
2022-09-12,921990289,CUS92199028936,36,2000,USD,WEB PAGE,0.105
2022-09-12,157953021,CUS15795302136,36,15000,USD,CONTACT CENTER,0.19
2022-09-12,960962267,CUS96096226724,24,20200,USD,AGENCY,0.165
2022-09-12,140715222,CUS14071522260,60,20000,USD,WEB PAGE,0.165
2022-09-12,954862077,CUS95486207736,36,12000,USD,WEB PAGE,0.18
2022-09-12,940887877,CUS94088787748,48,20200,USD,WEB PAGE,0.16
2022-09-12,552281956,CUS55228195612,12,10000,USD,WEB PAGE,0.165
